timestamp,plant_id,plant_type,cluster_id,CMF,power_curve_fraction,temperature,nwp_spread,capacity_mw,lat_sin,lat_cos,lon_sin,lon_cos,tilt_angle_deg,hub_height_m,hour_sin,hour_cos,doy_sin,doy_cos,season,actual_generation_mw,event_id,day_in_event,hour_in_event
2023-06-04 14:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.3422,0.0,31.410277709503188,204.206,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.4999999999999998,-0.8660254037844388,0.4559066935084588,-0.8900275764346767,2,30.408,monsoon_onset,4,86
2023-06-04 15:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.4375,0.0,31.90108240421572,167.975,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.4559066935084588,-0.8900275764346767,2,32.47,monsoon_onset,4,87
2023-06-04 16:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.5423,0.0,31.078526802700726,114.935,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844384,-0.5000000000000004,0.4559066935084588,-0.8900275764346767,2,30.083,monsoon_onset,4,88
2023-06-04 17:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.5206,0.0,31.529103523471953,71.026,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890683,-0.25881904510252063,0.4559066935084588,-0.8900275764346767,2,17.377,monsoon_onset,4,89
2023-06-04 18:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.409,0.0,30.49928146174746,22.814,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-1.0,-1.8369701987210297e-16,0.4559066935084588,-0.8900275764346767,2,3.998,monsoon_onset,4,90
2023-06-04 19:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,31.188287007569564,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890684,0.2588190451025203,0.4559066935084588,-0.8900275764346767,2,0.0,monsoon_onset,4,91
2023-06-04 20:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,31.404928920818513,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844386,0.5000000000000001,0.4559066935084588,-0.8900275764346767,2,0.0,monsoon_onset,4,92
2023-06-04 21:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,30.675304153128128,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865477,0.7071067811865474,0.4559066935084588,-0.8900275764346767,2,0.0,monsoon_onset,4,93
2023-06-04 22:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,31.386047394487644,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.5000000000000004,0.8660254037844384,0.4559066935084588,-0.8900275764346767,2,0.0,monsoon_onset,4,94
2023-06-04 23:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,31.555789328565986,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.25881904510252157,0.9659258262890681,0.4559066935084588,-0.8900275764346767,2,0.0,monsoon_onset,4,95
2023-06-05 00:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,30.467352999216693,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.0,1.0,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,96
2023-06-05 01:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.534873424420525,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.25881904510252074,0.9659258262890683,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,97
2023-06-05 02:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.180117736277932,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,0.8660254037844387,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,98
2023-06-05 03:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.998764034197052,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865475,0.7071067811865476,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,99
2023-06-05 04:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.949103401040052,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844386,0.5000000000000001,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,100
2023-06-05 05:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,30.124890350701804,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,0.25881904510252074,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,101
2023-06-05 06:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.3418,0.0,28.742452328522173,20.416,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.0,6.123233995736766e-17,0.440518784350495,-0.8977433935342337,2,3.375,monsoon_onset,5,102
2023-06-05 07:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.3347,0.0,30.193628705526297,80.576,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,-0.25881904510252063,0.440518784350495,-0.8977433935342337,2,11.225,monsoon_onset,5,103
2023-06-05 08:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1557,0.0,29.19331959374086,76.827,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844387,-0.49999999999999983,0.440518784350495,-0.8977433935342337,2,8.69,monsoon_onset,5,104
2023-06-05 09:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2386,0.0,29.458307862362854,182.827,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865476,-0.7071067811865475,0.440518784350495,-0.8977433935342337,2,17.838,monsoon_onset,5,105
2023-06-05 10:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.3864,0.0,29.638396724662645,193.527,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,-0.8660254037844387,0.440518784350495,-0.8977433935342337,2,34.513,monsoon_onset,5,106
2023-06-05 11:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2059,0.0,29.06780446454291,229.695,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.258819045102521,-0.9659258262890682,0.440518784350495,-0.8977433935342337,2,20.313,monsoon_onset,5,107
2023-06-05 12:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2559,0.0,29.013378843313735,256.979,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.2246467991473532e-16,-1.0,0.440518784350495,-0.8977433935342337,2,26.052,monsoon_onset,5,108
2023-06-05 13:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2881,0.0,30.208510206490814,212.432,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.2588190451025208,-0.9659258262890683,0.440518784350495,-0.8977433935342337,2,28.326,monsoon_onset,5,109
2023-06-05 14:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.4341,0.0,29.820593331205536,194.754,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.4999999999999998,-0.8660254037844388,0.440518784350495,-0.8977433935342337,2,38.753,monsoon_onset,5,110
2023-06-05 15:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2183,0.0,29.896584683396547,155.855,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.440518784350495,-0.8977433935342337,2,16.304,monsoon_onset,5,111
2023-06-05 16:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1192,0.0,29.66498973047843,85.447,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844384,-0.5000000000000004,0.440518784350495,-0.8977433935342337,2,6.643,monsoon_onset,5,112
2023-06-05 17:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2209,0.0,29.853818211854243,68.243,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890683,-0.25881904510252063,0.440518784350495,-0.8977433935342337,2,7.417,monsoon_onset,5,113
2023-06-05 18:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1212,0.0,29.67951007627797,17.966,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-1.0,-1.8369701987210297e-16,0.440518784350495,-0.8977433935342337,2,1.194,monsoon_onset,5,114
2023-06-05 19:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.791188032907613,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890684,0.2588190451025203,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,115
2023-06-05 20:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.79992964991782,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844386,0.5000000000000001,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,116
2023-06-05 21:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.42695658923416,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865477,0.7071067811865474,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,117
2023-06-05 22:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.20353673347599,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.5000000000000004,0.8660254037844384,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,118
2023-06-05 23:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.13150690979162,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.25881904510252157,0.9659258262890681,0.440518784350495,-0.8977433935342337,2,0.0,monsoon_onset,5,119
2023-06-06 00:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.650755602138155,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.0,1.0,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,120
2023-06-06 01:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.056275357504113,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.25881904510252074,0.9659258262890683,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,121
2023-06-06 02:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.222517932058096,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,0.8660254037844387,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,122
2023-06-06 03:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,26.953946385187386,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865475,0.7071067811865476,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,123
2023-06-06 04:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.706417028384948,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844386,0.5000000000000001,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,124
2023-06-06 05:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.670850381470995,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,0.25881904510252074,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,125
2023-06-06 06:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2052,0.0,26.83467261822655,25.844,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.0,6.123233995736766e-17,0.42500033996955416,-0.9051931898913974,2,2.047,monsoon_onset,6,126
2023-06-06 07:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0916,0.0,28.21674485872426,68.911,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,-0.25881904510252063,0.42500033996955416,-0.9051931898913974,2,3.094,monsoon_onset,6,127
2023-06-06 08:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2147,0.0,28.41911843978557,99.57,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844387,-0.49999999999999983,0.42500033996955416,-0.9051931898913974,2,12.009,monsoon_onset,6,128
2023-06-06 09:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0981,0.0,27.90770766837734,121.45,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865476,-0.7071067811865475,0.42500033996955416,-0.9051931898913974,2,7.37,monsoon_onset,6,129
2023-06-06 10:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0647,0.0,27.65564116678854,217.084,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,-0.8660254037844387,0.42500033996955416,-0.9051931898913974,2,5.816,monsoon_onset,6,130
2023-06-06 11:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1649,0.0,28.69829844579063,182.551,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.258819045102521,-0.9659258262890682,0.42500033996955416,-0.9051931898913974,2,16.28,monsoon_onset,6,131
2023-06-06 12:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1725,0.0,28.108998705333068,252.813,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.2246467991473532e-16,-1.0,0.42500033996955416,-0.9051931898913974,2,17.602,monsoon_onset,6,132
2023-06-06 13:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0988,0.0,27.6209573366564,169.088,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.2588190451025208,-0.9659258262890683,0.42500033996955416,-0.9051931898913974,2,9.783,monsoon_onset,6,133
2023-06-06 14:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1459,0.0,27.450724579596802,169.092,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.4999999999999998,-0.8660254037844388,0.42500033996955416,-0.9051931898913974,2,13.115,monsoon_onset,6,134
2023-06-06 15:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1856,0.0,28.356314241923215,145.836,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.42500033996955416,-0.9051931898913974,2,13.921,monsoon_onset,6,135
2023-06-06 16:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1119,0.0,27.853870119049116,95.282,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844384,-0.5000000000000004,0.42500033996955416,-0.9051931898913974,2,6.268,monsoon_onset,6,136
2023-06-06 17:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1784,0.0,27.09398054943519,50.999,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890683,-0.25881904510252063,0.42500033996955416,-0.9051931898913974,2,6.046,monsoon_onset,6,137
2023-06-06 18:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0588,0.0,27.753928242401997,15.202,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-1.0,-1.8369701987210297e-16,0.42500033996955416,-0.9051931898913974,2,0.585,monsoon_onset,6,138
2023-06-06 19:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.966928357563166,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890684,0.2588190451025203,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,139
2023-06-06 20:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.67345416932483,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844386,0.5000000000000001,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,140
2023-06-06 21:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.59475752133252,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865477,0.7071067811865474,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,141
2023-06-06 22:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.585560315516965,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.5000000000000004,0.8660254037844384,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,142
2023-06-06 23:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.2791458373779,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.25881904510252157,0.9659258262890681,0.42500033996955416,-0.9051931898913974,2,0.0,monsoon_onset,6,143
2023-06-07 00:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.919814499708774,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.0,1.0,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,144
2023-06-07 01:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.000689825503994,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.25881904510252074,0.9659258262890683,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,145
2023-06-07 02:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.361613523934455,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,0.8660254037844387,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,146
2023-06-07 03:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.5564732651036,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865475,0.7071067811865476,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,147
2023-06-07 04:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.538825654764572,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844386,0.5000000000000001,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,148
2023-06-07 05:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.344158624766607,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,0.25881904510252074,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,149
2023-06-07 06:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1162,0.0,28.43381604195307,18.58,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.0,6.123233995736766e-17,0.4093559588156213,-0.9123747579707273,2,1.158,monsoon_onset,7,150
2023-06-07 07:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2225,0.0,27.509869411851245,65.223,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,-0.25881904510252063,0.4093559588156213,-0.9123747579707273,2,7.534,monsoon_onset,7,151
2023-06-07 08:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1133,0.0,28.13063334206595,86.307,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844387,-0.49999999999999983,0.4093559588156213,-0.9123747579707273,2,6.344,monsoon_onset,7,152
2023-06-07 09:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0806,0.0,27.90878950142379,37.138,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865476,-0.7071067811865475,0.4093559588156213,-0.9123747579707273,2,6.055,monsoon_onset,7,153
2023-06-07 10:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0594,0.0,28.525947528632802,138.878,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,-0.8660254037844387,0.4093559588156213,-0.9123747579707273,2,5.321,monsoon_onset,7,154
2023-06-07 11:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1113,0.0,28.676014238090357,101.06,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.258819045102521,-0.9659258262890682,0.4093559588156213,-0.9123747579707273,2,10.986,monsoon_onset,7,155
2023-06-07 12:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1217,0.0,26.839021791329095,228.629,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.2246467991473532e-16,-1.0,0.4093559588156213,-0.9123747579707273,2,12.462,monsoon_onset,7,156
2023-06-07 13:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0412,0.0,26.337622140044452,133.728,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.2588190451025208,-0.9659258262890683,0.4093559588156213,-0.9123747579707273,2,4.1,monsoon_onset,7,157
2023-06-07 14:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0507,0.0,29.342337119032038,95.406,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.4999999999999998,-0.8660254037844388,0.4093559588156213,-0.9123747579707273,2,4.528,monsoon_onset,7,158
2023-06-07 15:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0924,0.0,28.190190724108156,105.482,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.4093559588156213,-0.9123747579707273,2,6.932,monsoon_onset,7,159
2023-06-07 16:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0727,0.0,27.51108139981436,82.965,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844384,-0.5000000000000004,0.4093559588156213,-0.9123747579707273,2,4.079,monsoon_onset,7,160
2023-06-07 17:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0989,0.0,28.414564913668055,82.269,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890683,-0.25881904510252063,0.4093559588156213,-0.9123747579707273,2,3.34,monsoon_onset,7,161
2023-06-07 18:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.076,0.0,27.817332023493766,23.333,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-1.0,-1.8369701987210297e-16,0.4093559588156213,-0.9123747579707273,2,0.759,monsoon_onset,7,162
2023-06-07 19:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.223433973315586,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890684,0.2588190451025203,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,163
2023-06-07 20:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.849251318239563,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844386,0.5000000000000001,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,164
2023-06-07 21:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.12458933585695,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865477,0.7071067811865474,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,165
2023-06-07 22:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.553253383056195,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.5000000000000004,0.8660254037844384,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,166
2023-06-07 23:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.592702603414782,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.25881904510252157,0.9659258262890681,0.4093559588156213,-0.9123747579707273,2,0.0,monsoon_onset,7,167
2023-06-08 00:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.72687048093698,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.0,1.0,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,168
2023-06-08 01:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.61061783003348,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.25881904510252074,0.9659258262890683,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,169
2023-06-08 02:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.756420988677146,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,0.8660254037844387,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,170
2023-06-08 03:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.714558509275516,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865475,0.7071067811865476,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,171
