timestamp,plant_id,plant_type,cluster_id,CMF,power_curve_fraction,temperature,capacity_mw,lat_sin,lat_cos,lon_sin,lon_cos,tilt_angle_deg,hub_height_m,hour_sin,hour_cos,doy_sin,doy_cos,season,actual_generation_mw
2023-03-09 00:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.996965,28.25,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.0,1.0,0.9209712877166346,0.38963044953078796,1,99.278
2023-03-09 00:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.09440800000000002,28.24,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.0,1.0,0.9209712877166346,0.38963044953078796,1,2.789
2023-03-09 00:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,29.31,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.0,1.0,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 00:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.04249599999999999,30.64,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.0,1.0,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 00:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,30.65,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.0,1.0,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 00:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,30.85,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.0,1.0,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 01:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.394009,31.91,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.25881904510252074,0.9659258262890683,0.9209712877166346,0.38963044953078796,1,25.996
2023-03-09 01:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.7796909999999999,28.08,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.25881904510252074,0.9659258262890683,0.9209712877166346,0.38963044953078796,1,65.67
2023-03-09 01:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,31.86,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.25881904510252074,0.9659258262890683,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 01:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.5057899999999999,28.31,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.25881904510252074,0.9659258262890683,0.9209712877166346,0.38963044953078796,1,22.549
2023-03-09 01:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.5,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.25881904510252074,0.9659258262890683,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 01:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,25.97,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.25881904510252074,0.9659258262890683,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 02:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.25685499999999994,31.52,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.49999999999999994,0.8660254037844387,0.9209712877166346,0.38963044953078796,1,12.6
2023-03-09 02:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.040276000000000006,28.64,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.49999999999999994,0.8660254037844387,0.9209712877166346,0.38963044953078796,1,0.09
2023-03-09 02:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,30.62,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.49999999999999994,0.8660254037844387,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 02:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0,29.31,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.49999999999999994,0.8660254037844387,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 02:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.42,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,0.8660254037844387,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 02:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,30.24,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.49999999999999994,0.8660254037844387,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 03:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.060527999999999985,26.24,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.7071067811865476,0.7071067811865476,0.9209712877166346,0.38963044953078796,1,0.504
2023-03-09 03:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.019000000000000003,32.36,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.7071067811865476,0.7071067811865476,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 03:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,31.43,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.7071067811865476,0.7071067811865476,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 03:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.05823200000000001,30.07,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.7071067811865476,0.7071067811865476,0.9209712877166346,0.38963044953078796,1,0.879
2023-03-09 03:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,26.87,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865476,0.7071067811865476,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 03:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,27.77,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.7071067811865476,0.7071067811865476,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 04:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.845451,31.38,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.8660254037844386,0.5000000000000001,0.9209712877166346,0.38963044953078796,1,99.154
2023-03-09 04:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,29.4,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.8660254037844386,0.5000000000000001,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 04:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,32.08,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.8660254037844386,0.5000000000000001,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 04:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.002539999999999996,28.35,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.8660254037844386,0.5000000000000001,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 04:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,31.77,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844386,0.5000000000000001,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 04:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,30.34,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.8660254037844386,0.5000000000000001,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 05:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.002679999999999998,29.14,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.9659258262890683,0.25881904510252074,0.9209712877166346,0.38963044953078796,1,1.821
2023-03-09 05:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,28.52,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.9659258262890683,0.25881904510252074,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 05:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,29.65,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.9659258262890683,0.25881904510252074,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 05:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,1.0,30.79,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.9659258262890683,0.25881904510252074,0.9209712877166346,0.38963044953078796,1,60.0
2023-03-09 05:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.84,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,0.25881904510252074,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 05:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,27.71,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.9659258262890683,0.25881904510252074,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 06:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.4057479999999999,31.66,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,1,25.818
2023-03-09 06:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.09345599999999998,29.48,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,1,2.182
2023-03-09 06:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,31.93,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 06:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.17612100000000003,33.42,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,1,4.706
2023-03-09 06:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.64,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 06:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,27.63,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 07:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.23876100000000003,30.43,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.9659258262890683,-0.25881904510252063,0.9209712877166346,0.38963044953078796,1,12.609
2023-03-09 07:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,29.57,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.9659258262890683,-0.25881904510252063,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 07:00:00+05:30,MIX_S1,solar,C1_Pavagada,1.0,0.0,31.04,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.9659258262890683,-0.25881904510252063,0.9209712877166346,0.38963044953078796,1,6.497
2023-03-09 07:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.08085600000000001,28.54,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.9659258262890683,-0.25881904510252063,0.9209712877166346,0.38963044953078796,1,1.468
2023-03-09 07:00:00+05:30,PVG_S1,solar,C1_Pavagada,1.0,0.0,36.39,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,-0.25881904510252063,0.9209712877166346,0.38963044953078796,1,6.682
2023-03-09 07:00:00+05:30,PVG_S2,solar,C1_Pavagada,1.0,0.0,33.21,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.9659258262890683,-0.25881904510252063,0.9209712877166346,0.38963044953078796,1,3.595
2023-03-09 08:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0,25.15,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.8660254037844387,-0.4999999999999998,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 08:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.38743,29.7,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.8660254037844387,-0.4999999999999998,0.9209712877166346,0.38963044953078796,1,20.659
2023-03-09 08:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.9063875302686307,0.0,32.67,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.8660254037844387,-0.4999999999999998,0.9209712877166346,0.38963044953078796,1,16.923
2023-03-09 08:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0,29.7,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.8660254037844387,-0.4999999999999998,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 08:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.03546632885149606,0.0,30.6,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844387,-0.4999999999999998,0.9209712877166346,0.38963044953078796,1,1.112
2023-03-09 08:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.23865332687871282,0.0,32.14,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.8660254037844387,-0.4999999999999998,0.9209712877166346,0.38963044953078796,1,5.984
2023-03-09 09:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.8347650000000001,31.29,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.7071067811865476,-0.7071067811865475,0.9209712877166346,0.38963044953078796,1,95.866
2023-03-09 09:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,30.55,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.7071067811865476,-0.7071067811865475,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 09:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.18206045761121212,0.0,29.27,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.7071067811865476,-0.7071067811865475,0.9209712877166346,0.38963044953078796,1,6.613
2023-03-09 09:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0,27.31,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.7071067811865476,-0.7071067811865475,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 09:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.5170076696585535,0.0,28.5,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865476,-0.7071067811865475,0.9209712877166346,0.38963044953078796,1,31.408
2023-03-09 09:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.012471774330311037,0.0,29.99,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.7071067811865476,-0.7071067811865475,0.9209712877166346,0.38963044953078796,1,0.604
2023-03-09 10:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.15044600000000002,30.8,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.49999999999999994,-0.8660254037844387,0.9209712877166346,0.38963044953078796,1,5.7
2023-03-09 10:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.02813999999999999,27.7,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.49999999999999994,-0.8660254037844387,0.9209712877166346,0.38963044953078796,1,0.145
2023-03-09 10:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.9548341137306453,0.0,32.73,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.49999999999999994,-0.8660254037844387,0.9209712877166346,0.38963044953078796,1,48.164
2023-03-09 10:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.046751,29.9,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.49999999999999994,-0.8660254037844387,0.9209712877166346,0.38963044953078796,1,0.557
2023-03-09 10:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.3980180772460447,0.0,29.15,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,-0.8660254037844387,0.9209712877166346,0.38963044953078796,1,33.859
2023-03-09 10:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.10989379396672136,0.0,30.37,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.49999999999999994,-0.8660254037844387,0.9209712877166346,0.38963044953078796,1,7.462
2023-03-09 11:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.08225599999999998,29.65,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,0.258819045102521,-0.9659258262890682,0.9209712877166346,0.38963044953078796,1,1.835
2023-03-09 11:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.23516399999999998,28.92,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,0.258819045102521,-0.9659258262890682,0.9209712877166346,0.38963044953078796,1,9.657
2023-03-09 11:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.25066534862509304,0.0,28.45,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,0.258819045102521,-0.9659258262890682,0.9209712877166346,0.38963044953078796,1,15.451
2023-03-09 11:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.4042000000000001,32.87,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,0.258819045102521,-0.9659258262890682,0.9209712877166346,0.38963044953078796,1,16.093
2023-03-09 11:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.14850727111486217,0.0,32.3,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.258819045102521,-0.9659258262890682,0.9209712877166346,0.38963044953078796,1,15.09
2023-03-09 11:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.444388662726888,0.0,29.5,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,0.258819045102521,-0.9659258262890682,0.9209712877166346,0.38963044953078796,1,36.467
2023-03-09 12:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0,27.65,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,1.2246467991473532e-16,-1.0,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 12:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.12737800000000005,30.21,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,1.2246467991473532e-16,-1.0,0.9209712877166346,0.38963044953078796,1,4.258
2023-03-09 12:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0016401355117608195,0.0,25.99,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,1.2246467991473532e-16,-1.0,0.9209712877166346,0.38963044953078796,1,0.111
2023-03-09 12:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0059199999999999964,28.37,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,1.2246467991473532e-16,-1.0,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 12:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.03201883099696347,0.0,30.23,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.2246467991473532e-16,-1.0,0.9209712877166346,0.38963044953078796,1,3.569
2023-03-09 12:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0841982530905996,0.0,31.14,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,1.2246467991473532e-16,-1.0,0.9209712877166346,0.38963044953078796,1,7.492
2023-03-09 13:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.064168,28.62,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,-0.2588190451025208,-0.9659258262890683,0.9209712877166346,0.38963044953078796,1,0.988
2023-03-09 13:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.17398800000000003,28.52,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,-0.2588190451025208,-0.9659258262890683,0.9209712877166346,0.38963044953078796,1,5.766
2023-03-09 13:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.7517415688158611,0.0,27.27,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9209712877166346,0.38963044953078796,1,50.836
2023-03-09 13:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.11876700000000004,27.54,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,-0.2588190451025208,-0.9659258262890683,0.9209712877166346,0.38963044953078796,1,1.924
2023-03-09 13:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.30064283001775416,0.0,27.12,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9209712877166346,0.38963044953078796,1,33.915
2023-03-09 13:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.4589477705636699,0.0,28.65,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9209712877166346,0.38963044953078796,1,41.244
2023-03-09 14:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.11115199999999997,30.23,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,-0.4999999999999997,-0.8660254037844388,0.9209712877166346,0.38963044953078796,1,3.136
2023-03-09 14:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.07951200000000001,27.87,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,-0.4999999999999997,-0.8660254037844388,0.9209712877166346,0.38963044953078796,1,1.495
2023-03-09 14:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.10396512709365745,0.0,29.34,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,-0.4999999999999997,-0.8660254037844388,0.9209712877166346,0.38963044953078796,1,6.446
2023-03-09 14:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.073688,33.33,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,-0.4999999999999997,-0.8660254037844388,0.9209712877166346,0.38963044953078796,1,0.907
2023-03-09 14:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.22464613899616373,0.0,31.84,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.4999999999999997,-0.8660254037844388,0.9209712877166346,0.38963044953078796,1,23.045
2023-03-09 14:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.3683880459665222,0.0,31.99,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,-0.4999999999999997,-0.8660254037844388,0.9209712877166346,0.38963044953078796,1,30.221
2023-03-09 15:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.4140039999999999,28.26,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,-0.7071067811865471,-0.7071067811865479,0.9209712877166346,0.38963044953078796,1,28.435
2023-03-09 15:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,26.93,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,-0.7071067811865471,-0.7071067811865479,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 15:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.9751596225538701,0.0,30.53,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9209712877166346,0.38963044953078796,1,50.329
2023-03-09 15:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.3446019999999999,29.82,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,-0.7071067811865471,-0.7071067811865479,0.9209712877166346,0.38963044953078796,1,13.049
2023-03-09 15:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.19465175843642588,0.0,28.66,150,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9209712877166346,0.38963044953078796,1,16.842
2023-03-09 15:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.5252400381869626,0.0,29.49,120,0.25071793607295667,0.9680601822879179,0.9753423205085127,0.22069743502150108,12.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9209712877166346,0.38963044953078796,1,36.255
2023-03-09 16:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.427033,30.74,100,0.2655561174868088,0.9640954042341101,0.9685831611286311,0.24868988716485496,0.0,100.0,-0.8660254037844385,-0.5000000000000004,0.9209712877166346,0.38963044953078796,1,28.857
2023-03-09 16:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,30.64,80,0.26606088023510227,0.9639562272263832,0.968713242071821,0.24818270414092417,0.0,90.0,-0.8660254037844385,-0.5000000000000004,0.9209712877166346,0.38963044953078796,1,0.0
2023-03-09 16:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.6145110959646349,0.0,30.03,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.22188887545367497,18.0,0.0,-0.8660254037844385,-0.5000000000000004,0.9209712877166346,0.38963044953078796,1,22.925
2023-03-09 16:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0,31.21,60,0.26521956853289474,0.9641880420681566,0.9684962929739851,0.24902797131175608,0.0,85.0,-0.8660254037844385,-0.5000000000000004,0.9209712877166346,0.38963044953078796,1,0.0
